J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.64, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 3 -C 0.35 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.64, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 3 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.71, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.71, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 3 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.75, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.78, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.53, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.4, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 3 -C 0.35 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.51, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 3 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.58, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.64, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 5 -C 0.35 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.58, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.65, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.66, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.58, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.52, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.45, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.46, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.62, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.67, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.6, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.55, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 5 -C 0.35 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.44, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.63, timeTakenToPerformCrossValidation=0.02, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 5 -C 0.35 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.68, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.75, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.8, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 1 -C 0.4 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.75, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 1 -C 0.4 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.77, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.72, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.08, timeTakenToTestModelOnTrainingData=0.56, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.54, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.53, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.63, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.08, timeTakenToTestModelOnTrainingData=0.62, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.53, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -J -M 1 -C 0.4 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=0.53, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.81, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -A -M 1 -C 0.4 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.75, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 1 -C 0.4 ', timeTakenToBuildModel=0.08, timeTakenToTestModelOnTrainingData=0.69, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -B -M 1 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.68, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 2 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.77, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -A -M 2 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.72, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 2 -C 0.4 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.68, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
J48EvaluationMetrics{numberOfLeaves=9, sizeOfTree=17, title='J48 pruned tree', classifierOptions='Options: -O -B -J -M 2 -C 0.4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=0.7, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
